LAMMPS Description

1162  atoms
1162 ellipsoids
60  bonds
58  angles


4  atom types
3  bond types
4  angle types


0 120 xlo xhi
0 120 ylo yhi
0 0.5 zlo zhi

Masses

1 1.0  # D
2 1.0  # A
3 1.0  # B
4 1.0  # C

Atoms

527  4 97.514674 11.607103 0.499999                      4            1     1
528  4 42.609579 58.605333 0.074138                      4            1     1
529  4 55.119725 75.180518 0.490084                      4            1     1
530  4 109.094639 12.587029 0.063094                     4            1     1
531  4 86.765037 81.050204 0.449112                      4            1     1
532  4 71.088892 93.384110 0.274135                      4            1     1
533  4 4.072010 19.293481 0.475313                       4            1     1
534  4 50.533488 61.674813 0.210331                      4            1     1
535  4 115.936473 76.973907 0.074935                     4            1     1
536  4 56.750737 89.028815 0.499978                      4            1     1
537  4 56.677806 0.420719 0.045914                       4            1     1
538  4 102.647509 112.163422 0.500000                    4            1     1
539  4 111.395086 76.190160 0.000001                     4            1     1
540  4 108.580539 109.811625 0.499974                    4            1     1
541  4 75.778047 65.805769 0.171766                      4            1     1
542  4 94.070965 49.095357 0.410266                      4            1     1
543  4 107.304902 54.141586 0.375416                     4            1     1
544  4 108.392594 49.009305 0.231907                     4            1     1
545  4 34.881470 42.212042 0.268800                      4            1     1
546  4 25.554395 47.739542 0.332066                      4            1     1
547  4 1.216845 6.265708 0.158457                        4            1     1
548  4 17.638679 73.564664 0.486615                      4            1     1
549  4 86.579093 20.754459 0.486619                      4            1     1
550  4 50.943569 69.971778 0.069925                      4            1     1
551  4 23.857767 12.336100 0.140350                      4            1     1
552  4 18.371472 5.355003 0.331805                       4            1     1
553  4 30.422676 98.547735 0.170653                      4            1     1
554  4 85.613754 98.013339 0.493684                      4            1     1
555  4 101.071983 71.384596 0.499998                     4            1     1
556  4 86.609868 83.745742 0.195723                      4            1     1
557  4 3.053018 12.967779 0.193878                       4            1     1
558  4 1.316342 66.204374 0.253787                       4            1     1
559  4 118.367762 115.534203 0.499994                    4            1     1
560  4 66.536744 94.425994 0.277884                      4            1     1
561  4 33.039923 60.346974 0.313196                      4            1     1
562  4 69.821689 115.196463 0.356030                     4            1     1
563  4 11.497809 15.115891 0.105968                      4            1     1
564  4 48.978612 102.780736 0.007247                     4            1     1
565  4 96.722617 14.590702 0.145425                      4            1     1
566  4 112.592101 73.754988 0.069132                     4            1     1
567  4 38.208194 64.728302 0.114018                      4            1     1
568  4 99.292826 119.015995 0.208416                     4            1     1
569  4 77.323838 93.365369 0.381592                      4            1     1
570  4 64.159819 117.235101 0.000001                     4            1     1
571  4 14.063029 89.273954 0.249639                      4            1     1
572  4 57.669278 75.547596 0.385362                      4            1     1
573  4 24.874859 97.918944 0.032192                      4            1     1
574  4 34.406180 105.478897 0.310695                     4            1     1
575  4 79.655060 113.796718 0.326961                     4            1     1
576  4 100.979246 53.904381 0.131489                     4            1     1
577  4 14.287789 10.556967 0.377373                      4            1     1
578  4 102.957554 103.505884 0.154166                    4            1     1
579  4 24.779702 61.571484 0.047980                      4            1     1
580  4 22.669069 80.370673 0.497313                      4            1     1
581  4 40.456456 2.938190 0.143511                       4            1     1
582  4 38.588766 95.555745 0.130340                      4            1     1
583  4 98.607787 34.737606 0.184661                      4            1     1
584  4 40.601217 99.001781 0.311581                      4            1     1
585  4 84.430869 71.703538 0.209097                      4            1     1
586  4 50.178589 44.020803 0.162435                      4            1     1
587  4 20.086619 52.600661 0.401334                      4            1     1
588  4 13.622194 56.459768 0.135007                      4            1     1
589  4 113.829014 37.748596 0.385002                     4            1     1
590  4 56.673140 4.840207 0.011324                       4            1     1
591  4 106.034361 100.189815 0.183621                    4            1     1
592  4 81.208253 47.060760 0.000000                      4            1     1
593  4 59.972993 92.517670 0.108538                      4            1     1
594  4 80.776291 25.665172 0.426358                      4            1     1
595  4 102.058549 61.689209 0.342500                     4            1     1
596  4 100.265173 77.580014 0.104194                     4            1     1
597  4 91.267605 81.576006 0.060937                      4            1     1
598  4 28.075451 19.661737 0.142501                      4            1     1
599  4 113.485289 62.057955 0.115661                     4            1     1
600  4 64.890278 115.530548 0.204900                     4            1     1
601  4 79.486897 80.574959 0.331982                      4            1     1
602  4 115.376891 78.175776 0.054467                     4            1     1
603  4 53.437358 2.115268 0.387946                       4            1     1
604  4 4.624822 24.294737 0.080351                       4            1     1
605  4 38.130548 104.419911 0.318410                     4            1     1
606  4 19.790201 25.169290 0.440187                      4            1     1
607  4 64.036897 69.511272 0.415831                      4            1     1
608  4 35.417852 97.594863 0.100941                      4            1     1
609  4 42.353785 43.382629 0.427408                      4            1     1
610  4 71.268137 111.547139 0.444788                     4            1     1
611  4 37.237780 78.304115 0.499317                      4            1     1
612  4 30.687032 41.205285 0.329844                      4            1     1
613  4 17.622771 27.996403 0.499997                      4            1     1
614  4 1.830632 41.809175 0.210885                       4            1     1
615  4 74.330177 22.271307 0.100567                      4            1     1
616  4 8.520682 91.833575 0.394426                       4            1     1
617  4 94.955442 115.583984 0.453094                     4            1     1
618  4 118.244593 41.072624 0.074216                     4            1     1
619  4 79.029241 119.848101 0.000627                     4            1     1
620  4 71.893979 37.136965 0.120604                      4            1     1
621  4 63.451061 91.645429 0.480141                      4            1     1
622  4 101.484960 2.949000 0.499996                      4            1     1
623  4 96.453826 105.074765 0.136979                     4            1     1
624  4 117.417036 16.013326 0.295201                     4            1     1
625  4 55.552624 87.430701 0.000056                      4            1     1
626  4 84.614806 55.220085 0.487837                      4            1     1
627  4 86.530994 117.682598 0.321560                     4            1     1
628  4 2.566095 16.873873 0.205790                       4            1     1
629  4 59.166276 22.750939 0.252881                      4            1     1
630  4 111.544469 86.508071 0.005381                     4            1     1
631  4 70.897139 80.312973 0.178776                      4            1     1
632  4 99.926460 20.690270 0.116914                      4            1     1
633  4 48.934467 7.872871 0.012825                       4            1     1
634  4 4.163796 57.547402 0.199470                       4            1     1
635  4 51.671332 27.760350 0.000002                      4            1     1
636  4 24.266479 54.940655 0.491516                      4            1     1
637  4 1.040113 104.050621 0.083575                      4            1     1
638  4 0.870694 72.486689 0.259489                       4            1     1
639  4 2.732336 33.855121 0.162791                       4            1     1
640  4 6.812918 63.709869 0.336321                       4            1     1
641  4 95.112008 36.320080 0.472376                      4            1     1
642  4 9.735234 64.776524 0.499994                       4            1     1
643  4 92.161654 39.294118 0.260397                      4            1     1
644  4 74.931259 81.240956 0.000002                      4            1     1
645  4 93.522223 118.430447 0.449112                     4            1     1
646  4 55.766705 116.899899 0.347146                     4            1     1
647  4 47.730343 53.257591 0.309161                      4            1     1
648  4 3.359761 92.500868 0.388641                       4            1     1
649  4 110.166719 88.654069 0.260553                     4            1     1
650  4 79.163155 16.103487 0.400338                      4            1     1
651  4 9.006960 26.292931 0.000002                       4            1     1
652  4 81.482955 65.056514 0.023990                      4            1     1
653  4 96.894512 38.323818 0.240485                      4            1     1
654  4 44.266858 49.222387 0.000030                      4            1     1
655  4 79.192787 8.609224 0.243003                       4            1     1
656  4 103.799744 40.215192 0.370939                     4            1     1
657  4 83.618871 54.582324 0.493087                      4            1     1
658  4 118.690292 78.702330 0.262399                     4            1     1
659  4 106.015970 21.285694 0.383424                     4            1     1
660  4 63.119170 18.246709 0.444172                      4            1     1
661  4 59.806403 82.565057 0.085505                      4            1     1
662  4 15.921125 93.864986 0.000000                      4            1     1
663  4 16.641583 107.352298 0.179331                     4            1     1
664  4 59.383602 91.418091 0.251921                      4            1     1
665  4 94.509778 23.241363 0.364222                      4            1     1
666  4 66.833909 18.999362 0.313528                      4            1     1
667  4 59.560586 37.711136 0.486656                      4            1     1
668  4 44.732819 75.763284 0.233650                      4            1     1
669  4 45.953919 108.228180 0.485809                     4            1     1
670  4 39.932274 30.827462 0.339083                      4            1     1
671  4 116.005645 118.677663 0.015196                    4            1     1
672  4 75.707212 19.673658 0.415930                      4            1     1
673  4 74.667296 85.978486 0.084613                      4            1     1
674  4 75.466534 93.154107 0.435825                      4            1     1
675  4 53.687642 16.793002 0.409743                      4            1     1
676  4 2.207618 70.330492 0.025846                       4            1     1
677  4 7.463891 31.980082 0.220368                       4            1     1
678  4 41.969117 96.565493 0.341849                      4            1     1
679  4 113.966433 58.798193 0.075869                     4            1     1
680  4 99.432603 76.121443 0.242995                      4            1     1
681  4 57.361932 36.869841 0.434019                      4            1     1
682  4 113.488912 70.475179 0.006404                     4            1     1
683  4 110.300169 2.276962 0.414274                      4            1     1
684  4 99.384376 19.434910 0.288092                      4            1     1
685  4 74.858824 73.097822 0.416748                      4            1     1
686  4 92.778906 10.987321 0.439641                      4            1     1
687  4 2.619536 86.921654 0.364951                       4            1     1
688  4 95.377931 62.472557 0.010902                      4            1     1
689  4 94.633310 78.426798 0.495611                      4            1     1
690  4 22.660040 83.202799 0.321826                      4            1     1
691  4 11.978549 117.492991 0.124845                     4            1     1
692  4 70.535001 39.397589 0.000009                      4            1     1
693  4 95.075116 111.692081 0.218290                     4            1     1
694  4 17.948097 19.838285 0.423608                      4            1     1
695  4 79.078766 70.321912 0.095050                      4            1     1
696  4 96.552469 83.683664 0.309059                      4            1     1
697  4 101.704458 108.935240 0.416472                    4            1     1
698  4 116.508203 90.909534 0.391594                     4            1     1
699  4 87.818206 87.529087 0.294042                      4            1     1
700  4 21.921265 89.783462 0.310931                      4            1     1
701  4 50.763188 89.734995 0.262494                      4            1     1
702  4 100.171653 99.430255 0.397756                     4            1     1
703  4 70.867617 117.194520 0.357390                     4            1     1
704  4 92.101228 54.483670 0.175612                      4            1     1
705  4 94.253158 47.319592 0.140992                      4            1     1
706  4 66.317043 45.594948 0.224106                      4            1     1
707  4 79.867625 48.349692 0.086872                      4            1     1
708  4 34.693274 58.676166 0.000000                      4            1     1
709  4 20.241661 77.697855 0.122672                      4            1     1
710  4 100.829070 94.210849 0.282477                     4            1     1
711  4 60.779734 110.154213 0.266875                     4            1     1
712  4 59.116034 47.170172 0.446421                      4            1     1
713  4 72.353822 23.570910 0.452466                      4            1     1
714  4 42.320407 4.420590 0.309215                       4            1     1
715  4 100.018459 73.381498 0.050508                     4            1     1
716  4 61.063822 97.878970 0.251070                      4            1     1
717  4 8.167846 65.546775 0.000008                       4            1     1
718  4 22.933848 27.298219 0.126506                      4            1     1
719  4 50.764312 79.942115 0.326621                      4            1     1
720  4 40.568231 32.217250 0.125549                      4            1     1
721  4 5.087411 81.872430 0.103052                       4            1     1
722  4 97.411307 72.660244 0.000080                      4            1     1
723  4 19.733878 69.612183 0.322255                      4            1     1
724  4 65.649594 103.677511 0.274303                     4            1     1
725  4 44.293683 87.670109 0.337534                      4            1     1
726  4 104.742285 35.607920 0.384327                     4            1     1
727  4 3.976774 11.241697 0.139717                       4            1     1
728  4 74.665677 23.608443 0.448467                      4            1     1
729  4 3.128257 115.030271 0.220358                      4            1     1
730  4 67.477622 107.985209 0.248366                     4            1     1
731  4 16.354862 2.868038 0.120676                       4            1     1
732  4 88.939534 88.853664 0.054022                      4            1     1
733  4 46.648337 29.253717 0.240057                      4            1     1
734  4 69.890419 60.334629 0.322063                      4            1     1
735  4 0.494811 93.144929 0.039469                       4            1     1
736  4 96.946575 114.892903 0.381671                     4            1     1
737  4 54.399537 87.792702 0.368491                      4            1     1
738  4 114.271394 117.100639 0.011128                    4            1     1
739  4 30.017739 102.163237 0.264615                     4            1     1
740  4 53.210483 98.274914 0.008071                      4            1     1
741  4 26.003361 32.737901 0.070038                      4            1     1
742  4 114.008179 22.503234 0.084326                     4            1     1
743  4 107.197658 108.251484 0.322175                    4            1     1
744  4 12.742965 76.425216 0.165608                      4            1     1
745  4 70.530289 32.643982 0.151093                      4            1     1
746  4 35.084044 30.215986 0.365385                      4            1     1
747  4 109.900891 46.784889 0.145226                     4            1     1
748  4 21.059064 2.958124 0.282490                       4            1     1
749  4 32.505477 107.422449 0.303005                     4            1     1
750  4 115.031420 113.767066 0.126608                    4            1     1
751  4 62.388283 7.855544 0.039634                       4            1     1
752  4 43.465529 41.825874 0.088518                      4            1     1
753  4 6.150125 2.783122 0.259657                        4            1     1
754  4 16.474405 102.823928 0.342581                     4            1     1
755  4 61.999153 24.136085 0.322088                      4            1     1
756  4 25.040225 4.245164 0.477015                       4            1     1
757  4 55.477004 18.697205 0.078224                      4            1     1
758  4 47.721390 59.110379 0.257599                      4            1     1
759  4 6.207683 117.490688 0.000089                      4            1     1
760  4 112.737650 81.388739 0.000004                     4            1     1
761  4 36.080810 14.191621 0.269494                      4            1     1
762  4 39.800296 117.544537 0.287058                     4            1     1
763  4 101.578416 73.950093 0.382500                     4            1     1
764  4 22.235009 114.334766 0.387169                     4            1     1
765  4 11.280019 57.233523 0.099360                      4            1     1
766  4 81.215462 106.064046 0.128346                     4            1     1
767  4 45.241874 23.304789 0.370872                      4            1     1
768  4 117.358852 55.738005 0.500000                     4            1     1
769  4 119.846156 103.742685 0.332888                    4            1     1
770  4 103.266177 15.143187 0.292096                     4            1     1
771  4 25.428695 58.040276 0.000043                      4            1     1
772  4 43.915640 105.404613 0.463593                     4            1     1
773  4 75.664455 5.529127 0.135094                       4            1     1
774  4 44.825618 17.897433 0.280965                      4            1     1
775  4 111.096005 92.340447 0.292430                     4            1     1
776  4 47.226997 96.588222 0.172346                      4            1     1
777  4 38.608237 15.922200 0.090325                      4            1     1
778  4 73.001270 92.531448 0.000001                      4            1     1
779  4 105.983648 32.699701 0.458040                     4            1     1
780  4 17.850080 18.646605 0.268799                      4            1     1
781  4 43.365696 51.854224 0.498882                      4            1     1
782  4 1.548928 62.466584 0.308335                       4            1     1
783  4 85.719031 18.223044 0.052074                      4            1     1
784  4 54.372414 36.634695 0.145722                      4            1     1
785  4 94.629321 113.584470 0.086991                     4            1     1
786  4 76.858392 73.237624 0.499997                      4            1     1
787  4 51.955833 73.648952 0.359425                      4            1     1
788  4 100.536801 38.741039 0.409146                     4            1     1
789  4 90.649864 38.114086 0.291397                      4            1     1
790  4 90.713363 10.786837 0.060223                      4            1     1
791  4 23.009641 116.516764 0.074432                     4            1     1
792  4 117.612141 101.082299 0.252197                    4            1     1
793  4 52.342006 117.927873 0.034289                     4            1     1
794  4 54.310737 77.173315 0.105980                      4            1     1
795  4 74.677227 55.783541 0.221105                      4            1     1
796  4 82.298384 111.943995 0.203698                     4            1     1
797  4 25.365192 88.736689 0.226690                      4            1     1
798  4 3.630868 66.255906 0.351726                       4            1     1
799  4 2.473630 84.587220 0.495886                       4            1     1
800  4 27.766001 92.042204 0.500000                      4            1     1
801  4 13.108016 3.963121 0.343881                       4            1     1
802  4 0.037072 95.568041 0.055668                       4            1     1
803  4 66.343389 16.351100 0.376875                      4            1     1
804  4 112.911301 67.256661 0.004389                     4            1     1
805  4 68.610377 98.671615 0.000000                      4            1     1
806  4 10.970366 64.455087 0.182878                      4            1     1
807  4 57.349974 83.763661 0.275506                      4            1     1
808  4 36.881510 85.958970 0.433381                      4            1     1
809  4 55.665912 38.328198 0.317099                      4            1     1
810  4 3.171670 15.043488 0.399024                       4            1     1
811  4 24.228602 111.549803 0.442646                     4            1     1
812  4 29.882153 24.980196 0.005287                      4            1     1
813  4 49.416611 93.525973 0.426616                      4            1     1
814  4 90.759568 13.338256 0.249588                      4            1     1
815  4 42.561514 2.022376 0.094308                       4            1     1
816  4 27.070586 109.148280 0.000118                     4            1     1
817  4 3.307707 71.482045 0.000000                       4            1     1
818  4 116.579705 102.839610 0.077274                    4            1     1
819  4 86.666183 57.329828 0.034339                      4            1     1
820  4 55.640773 31.748656 0.491365                      4            1     1
821  4 60.480698 6.899897 0.156071                       4            1     1
822  4 77.879922 88.828145 0.000002                      4            1     1
823  4 109.382270 32.635873 0.260080                     4            1     1
824  4 111.766282 114.539948 0.270095                    4            1     1
825  4 96.689664 116.735374 0.045724                     4            1     1
826  4 22.764946 69.823598 0.250125                      4            1     1
827  4 97.483550 10.100531 0.051215                      4            1     1
828  4 52.955827 67.499657 0.328107                      4            1     1
829  4 46.257198 39.626155 0.339209                      4            1     1
830  4 70.095892 102.975635 0.044825                     4            1     1
831  4 76.550552 49.523470 0.075090                      4            1     1
832  4 60.804949 85.851276 0.499997                      4            1     1
833  4 85.034104 85.318111 0.137209                      4            1     1
834  4 75.808876 84.538601 0.087035                      4            1     1
835  4 66.376925 85.356033 0.061911                      4            1     1
836  4 40.610428 105.210864 0.153512                     4            1     1
837  4 5.200515 90.156596 0.317224                       4            1     1
838  4 4.675509 6.785282 0.468824                        4            1     1
839  4 111.384133 93.679561 0.465292                     4            1     1
840  4 36.206451 23.524924 0.141472                      4            1     1
841  4 95.819972 59.080491 0.177696                      4            1     1
842  4 115.272221 59.556375 0.406311                     4            1     1
843  4 99.505498 5.221460 0.461369                       4            1     1
844  4 79.964411 118.988494 0.499373                     4            1     1
845  4 18.894711 79.302649 0.050297                      4            1     1
846  4 87.679979 30.110157 0.124700                      4            1     1
847  4 21.858069 24.765434 0.187102                      4            1     1
848  4 41.934070 51.823779 0.406644                      4            1     1
849  4 113.818047 71.504432 0.326178                     4            1     1
850  4 1.063293 68.140168 0.000001                       4            1     1
851  4 37.218333 67.572428 0.016270                      4            1     1
852  4 101.798588 80.247519 0.152156                     4            1     1
853  4 75.165118 21.423826 0.353115                      4            1     1
854  4 42.893686 88.970050 0.003841                      4            1     1
855  4 112.354139 22.323928 0.313470                     4            1     1
856  4 110.580831 71.774866 0.431584                     4            1     1
857  4 70.999257 20.946673 0.454088                      4            1     1
858  4 107.570215 70.700680 0.023825                     4            1     1
859  4 23.539832 85.536473 0.172052                      4            1     1
860  4 83.596796 85.935276 0.168505                      4            1     1
861  4 27.643961 43.262282 0.396444                      4            1     1
862  4 45.835283 48.028915 0.133985                      4            1     1
863  4 91.088434 14.926153 0.180370                      4            1     1
864  4 20.718265 78.733641 0.144628                      4            1     1
865  4 28.681150 6.941506 0.499999                       4            1     1
866  4 88.089336 33.935150 0.112399                      4            1     1
867  4 40.664228 94.815425 0.150136                      4            1     1
868  4 23.598025 109.606616 0.329207                     4            1     1
869  4 104.548231 30.143523 0.499999                     4            1     1
870  4 85.278660 27.528300 0.420652                      4            1     1
871  4 14.555475 31.297152 0.158461                      4            1     1
872  4 44.599704 58.385868 0.152696                      4            1     1
873  4 29.939934 91.688284 0.072992                      4            1     1
874  4 32.598914 32.130146 0.086528                      4            1     1
875  4 32.285841 70.418132 0.124648                      4            1     1
876  4 32.902375 0.283891 0.153828                       4            1     1
877  4 71.161725 108.571074 0.000004                     4            1     1
878  4 71.695094 105.493301 0.006989                     4            1     1
879  4 113.300338 68.471291 0.499995                     4            1     1
880  4 57.787904 89.873908 0.165006                      4            1     1
881  4 85.047238 53.412619 0.359459                      4            1     1
882  4 5.638218 27.987650 0.309824                       4            1     1
883  4 55.775875 113.987138 0.322442                     4            1     1
884  4 52.655223 25.874797 0.499999                      4            1     1
885  4 76.000527 57.830130 0.042510                      4            1     1
886  4 92.512461 0.011396 0.051609                       4            1     1
887  4 73.096939 53.765956 0.432252                      4            1     1
888  4 29.586471 54.362818 0.288131                      4            1     1
889  4 93.737750 82.968856 0.426904                      4            1     1
890  4 106.305691 118.437388 0.115287                    4            1     1
891  4 8.233406 61.831301 0.220419                       4            1     1
892  4 46.314860 6.648228 0.464733                       4            1     1
893  4 7.973817 102.859770 0.171396                      4            1     1
894  4 16.250830 56.700730 0.320698                      4            1     1
895  4 73.129610 5.067969 0.243578                       4            1     1
896  4 78.420549 74.803546 0.086628                      4            1     1
897  4 59.445009 56.863440 0.421416                      4            1     1
898  4 71.270492 118.881542 0.086985                     4            1     1
899  4 71.591890 38.203883 0.284069                      4            1     1
900  4 0.731815 4.300152 0.000001                        4            1     1
901  4 71.666844 22.619084 0.000003                      4            1     1
902  4 109.387177 91.389822 0.338084                     4            1     1
903  4 49.633754 59.280752 0.000106                      4            1     1
904  4 53.913295 11.445210 0.263919                      4            1     1
905  4 26.248919 60.545062 0.495167                      4            1     1
906  4 91.153014 1.364370 0.119776                       4            1     1
907  4 58.563118 95.656390 0.436412                      4            1     1
908  4 86.754453 102.540243 0.410177                     4            1     1
909  4 5.257872 16.101643 0.138844                       4            1     1
910  4 4.583851 29.727750 0.439855                       4            1     1
911  4 4.297963 15.172328 0.061700                       4            1     1
912  4 105.037784 87.270986 0.288054                     4            1     1
913  4 83.796615 116.126735 0.262081                     4            1     1
914  4 33.912975 98.204359 0.201817                      4            1     1
915  4 52.868836 13.825804 0.240029                      4            1     1
916  4 0.965002 107.169717 0.103488                      4            1     1
917  4 60.994091 83.505145 0.125862                      4            1     1
918  4 80.578892 5.009509 0.297722                       4            1     1
919  4 35.592842 66.478716 0.012892                      4            1     1
920  4 73.984315 49.481013 0.000002                      4            1     1
921  4 44.936070 112.475265 0.273465                     4            1     1
922  4 101.410466 25.445677 0.185191                     4            1     1
923  4 118.720962 14.372315 0.210505                     4            1     1
924  4 57.389239 103.679065 0.120385                     4            1     1
925  4 93.907466 108.769376 0.000006                     4            1     1
926  4 13.657566 107.018082 0.062372                     4            1     1
927  4 61.924287 15.830953 0.368793                      4            1     1
928  4 78.627629 54.035027 0.365459                      4            1     1
929  4 57.634798 62.845093 0.366439                      4            1     1
930  4 96.103969 66.375595 0.499997                      4            1     1
931  4 58.062319 118.642640 0.344373                     4            1     1
932  4 88.381721 55.590774 0.059617                      4            1     1
933  4 68.587200 58.362084 0.499999                      4            1     1
934  4 0.030980 64.424298 0.297422                       4            1     1
935  4 30.469704 21.389754 0.464743                      4            1     1
936  4 107.728073 27.352180 0.449099                     4            1     1
937  4 94.365588 109.910092 0.281907                     4            1     1
938  4 43.518787 113.504546 0.109125                     4            1     1
939  4 7.651637 96.966978 0.410886                       4            1     1
940  4 93.305999 33.964148 0.462174                      4            1     1
941  4 14.461920 50.652752 0.361325                      4            1     1
942  4 40.223342 86.597186 0.359930                      4            1     1
943  4 111.691504 81.528059 0.499999                     4            1     1
944  4 30.966190 58.969160 0.329090                      4            1     1
945  4 32.261837 35.255304 0.449336                      4            1     1
946  4 115.049457 105.499386 0.499998                    4            1     1
947  4 26.156356 79.185259 0.280060                      4            1     1
948  4 5.626473 118.531756 0.466467                      4            1     1
949  4 94.307627 24.670437 0.182891                      4            1     1
950  4 64.088204 19.830052 0.183374                      4            1     1
951  4 78.099668 6.792144 0.434910                       4            1     1
952  4 112.776872 55.623758 0.182840                     4            1     1
953  4 46.735903 107.292179 0.017170                     4            1     1
954  4 88.112982 45.153628 0.044015                      4            1     1
955  4 119.894069 56.622434 0.316743                     4            1     1
956  4 94.318318 37.915417 0.345696                      4            1     1
957  4 39.466562 79.298489 0.130069                      4            1     1
958  4 88.801302 90.491521 0.117730                      4            1     1
959  4 47.771919 80.344767 0.432229                      4            1     1
960  4 44.188207 12.742552 0.475317                      4            1     1
961  4 58.451053 112.093818 0.423245                     4            1     1
962  4 83.923710 79.487121 0.412300                      4            1     1
963  4 48.679645 115.192441 0.458730                     4            1     1
964  4 50.755682 60.404503 0.464972                      4            1     1
965  4 31.021343 55.688328 0.000001                      4            1     1
966  4 8.920479 78.450879 0.454170                       4            1     1
967  4 82.338782 8.359507 0.295741                       4            1     1
968  4 22.844545 7.096881 0.098477                       4            1     1
969  4 13.166608 119.567630 0.172804                     4            1     1
970  4 117.278466 65.678448 0.111965                     4            1     1
971  4 10.538148 23.928142 0.081073                      4            1     1
972  4 55.481961 61.942111 0.448916                      4            1     1
973  4 10.397566 83.776314 0.500000                      4            1     1
974  4 101.139372 34.242673 0.364938                     4            1     1
975  4 110.787815 114.015651 0.114170                    4            1     1
976  4 115.073887 80.599648 0.389993                     4            1     1
977  4 37.415455 99.955428 0.499995                      4            1     1
978  4 119.848169 91.648518 0.281344                     4            1     1
979  4 20.784352 68.863240 0.320013                      4            1     1
980  4 105.881258 35.996897 0.105530                     4            1     1
981  4 74.294028 19.317243 0.378112                      4            1     1
982  4 99.824146 82.067996 0.202050                      4            1     1
983  4 42.134914 113.898683 0.432809                     4            1     1
984  4 60.840467 70.703937 0.453130                      4            1     1
985  4 92.656322 79.138959 0.199056                      4            1     1
986  4 26.959380 65.059154 0.372763                      4            1     1
987  4 56.262685 43.211935 0.444990                      4            1     1
988  4 9.809074 48.822464 0.000002                       4            1     1
989  4 3.921313 90.045519 0.041480                       4            1     1
990  4 86.613966 88.987947 0.446666                      4            1     1
991  4 97.574496 61.937645 0.335673                      4            1     1
992  4 60.095432 25.317195 0.305250                      4            1     1
993  4 54.334240 110.997263 0.000001                     4            1     1
994  4 72.287620 118.315765 0.380013                     4            1     1
995  4 111.428632 33.146251 0.000000                     4            1     1
996  4 79.332998 57.642911 0.440669                      4            1     1
997  4 118.060792 20.621891 0.170394                     4            1     1
998  4 119.915280 89.441894 0.248343                     4            1     1
999  4 62.476268 51.999488 0.381699                      4            1     1
1000  4 85.276828 33.004213 0.055406                     4            1     1
1001  4 115.903577 119.883458 0.344516                   4            1     1
1002  4 73.264442 108.246668 0.045380                    4            1     1
1003  4 81.686009 60.412324 0.427770                     4            1     1
1004  4 6.695600 53.934944 0.000000                      4            1     1
1005  4 51.295243 72.666854 0.193047                     4            1     1
1006  4 1.410480 109.886341 0.242534                     4            1     1
1007  4 31.496949 37.549126 0.291737                     4            1     1
1008  4 85.820056 87.508085 0.081756                     4            1     1
1009  4 81.385109 113.139642 0.374427                    4            1     1
1010  4 42.682432 16.443640 0.033602                     4            1     1
1011  4 1.380414 58.426505 0.167376                      4            1     1
1012  4 16.141214 98.482801 0.247087                     4            1     1
1013  4 52.450116 69.563172 0.499999                     4            1     1
1014  4 11.301586 104.845245 0.499998                    4            1     1
1015  4 13.301160 99.649307 0.206675                     4            1     1
1016  4 84.344928 17.746057 0.327998                     4            1     1
1017  4 94.086928 62.407191 0.309745                     4            1     1
1018  4 110.325858 119.347584 0.313823                   4            1     1
1019  4 45.762482 1.569133 0.287179                      4            1     1
1020  4 88.833542 40.929520 0.119749                     4            1     1
1021  4 96.025877 106.553713 0.478489                    4            1     1
1022  4 81.195429 92.404911 0.476665                     4            1     1
1023  4 48.195271 46.131291 0.027836                     4            1     1
1024  4 8.409540 84.142381 0.260680                      4            1     1
1025  4 7.962303 49.857755 0.247134                      4            1     1
1026  4 53.787271 115.308010 0.065349                    4            1     1
1027  4 9.293847 66.367073 0.140056                      4            1     1
1028  4 69.377410 12.266792 0.084015                     4            1     1
1029  4 27.079088 36.337390 0.156307                     4            1     1
1030  4 103.086168 117.489191 0.119185                   4            1     1
1031  4 68.263202 103.345790 0.492025                    4            1     1
1032  4 118.565292 53.861685 0.109337                    4            1     1
1033  4 117.055233 13.302219 0.490316                    4            1     1
1034  4 24.591736 43.202205 0.422810                     4            1     1
1035  4 118.878762 65.685314 0.260139                    4            1     1
1036  4 72.549172 6.817283 0.499996                      4            1     1
1037  4 64.940109 70.130626 0.033752                     4            1     1
1038  4 21.601042 13.568715 0.019876                     4            1     1
1039  4 96.753638 68.138616 0.443294                     4            1     1
1040  4 110.485996 35.151566 0.316900                    4            1     1
1041  4 21.933628 94.440565 0.090872                     4            1     1
1042  4 107.838834 59.107040 0.347164                    4            1     1
1043  4 84.194866 33.512019 0.336504                     4            1     1
1044  4 47.719163 69.959514 0.513856                     4            1     1
1045  4 61.285006 41.750498 0.034548                     4            1     1
1046  4 27.051383 56.073840 0.366873                     4            1     1
1047  4 75.373335 67.898538 0.401718                     4            1     1
1048  4 112.396686 52.857225 0.486693                    4            1     1
1049  4 74.749440 113.221941 0.070814                    4            1     1
1050  4 78.037426 67.193632 0.066507                     4            1     1
1051  4 85.918977 96.714883 0.261094                     4            1     1
1052  4 53.145129 93.576874 0.024549                     4            1     1
1053  4 62.515989 90.754616 0.455464                     4            1     1
1054  4 64.507768 66.777590 0.529508                     4            1     1
1055  4 100.788401 22.716714 0.434025                    4            1     1
1056  4 106.924191 87.501754 0.146564                    4            1     1
1057  4 24.314947 53.585801 0.365676                     4            1     1
